uav_id,packet_rate,avg_latency_ms,packet_loss_pct,command_success_rate,signal_strength_dbm,cpu_usage_pct,battery_level_pct,label,attack_type
4,96.36349416913039,46.215453464225426,3.1026979943767325,0.7982410527046672,-50.500301666885555,59.89306090417933,48.49110061142058,1,Unauthorized_Access
3,139.48263788061047,65.62331349619123,4.660754872889394,0.6121487258635403,-59.051767179424075,59.79181122062957,70.56382346315517,1,Spoofing
3,163.26396918992714,60.81767214445077,7.599902067021044,0.7586242298962957,-67.36364192219757,76.84618120263498,52.22808543241954,1,Spoofing
3,63.909990041372616,59.06535776475629,24.6037506391308,0.8335500041017289,-86.22504283492077,43.267238478217564,53.82627742167437,1,Jamming
1,58.973905245589634,143.34025410714142,19.992820329460038,0.7504453801570509,-79.15043744963597,51.916402398889325,76.27466309359343,1,Jamming
3,129.6809127936152,34.93874522311169,1.7032428329706788,0.8441815296925065,-51.999181805674695,88.26480870360277,56.423947889530666,1,Unauthorized_Access
1,169.08248816457137,89.0713883860741,7.503798073539411,0.79273268233611,-66.9571880072137,49.56430720255736,47.13326049712865,1,Malformed_Traffic
5,205.82394581524971,118.36596378903491,9.305714411555394,0.880645625840521,-57.06498696447686,62.22495985188871,69.85808515428457,1,Malformed_Traffic
4,131.74325834830952,47.9140767406369,2.6388019776728697,0.8395232516867532,-63.354433679454026,88.89102778582978,49.853929889692076,1,Unauthorized_Access
3,196.59223717673734,98.33341562532259,9.555478537892371,0.9687468707423887,-60.97949405396191,64.52093121088748,74.57611948777591,1,Malformed_Traffic
2,191.13595507402695,66.3370101734755,1.197092438201603,0.7094252755564517,-65.19079053520662,86.45629604509055,71.60525494904434,1,Unauthorized_Access
5,45.55135810751574,97.23816906789901,17.253573726381777,0.6742463560543421,-91.48731106623157,61.56433710165732,72.35434156134261,1,Jamming
5,86.36723638803254,104.18525560391038,14.755635003161576,0.886546209771624,-91.15096064358252,40.62002050053876,43.9418740565177,1,Jamming
1,131.0004880319659,61.84338750998517,5.213544048318899,0.6398426061921321,-59.185662868130095,35.638487102348414,75.47363611326429,1,Spoofing
1,135.09661970113362,62.33724278336193,1.994904818969491,0.7969628184916293,-63.283446728137065,77.39690958728562,74.31056583144118,1,Unauthorized_Access
1,112.81925818426546,47.79461770843463,2.6062946201950377,0.8286259149632126,-58.883595433723144,68.01607875047955,47.115191818425146,1,Unauthorized_Access
3,181.68396488087086,67.10303040221996,4.79759027576623,0.7190817646614861,-61.10654468333332,57.61362807698471,56.31576947120762,1,Spoofing
1,160.96382325890434,54.850311676822905,2.681967349793381,0.7524956701058381,-62.34511759565111,54.307772765231725,46.38997840935777,1,Spoofing
5,103.3606716803245,142.75305016798242,30.015090958927452,0.8549223734250049,-91.61208233057833,37.9960743051452,74.80099702080662,1,Jamming
1,71.89197273769024,99.01857824092373,15.854130301753587,0.8507007431821539,-92.22089396049614,50.57138465808096,59.27600668439909,1,Jamming
2,129.17376243845774,71.75609961503058,6.545951810491294,0.6710107269860318,-69.98944369026724,72.18309008728903,52.14015636591809,1,Spoofing
3,166.38089744639552,58.335666280892426,3.1858054092642076,0.6342199807435911,-46.8524286344339,68.91536306110338,61.416533420458705,1,Spoofing
1,206.0664182963719,92.06384409421166,2.4836698460630133,0.5822338182519042,-57.496242426806106,59.22941779892277,66.66103327141535,1,Malformed_Traffic
3,162.59449187828588,78.98192927450778,9.294894888912792,0.76876105617414,-46.99603277753522,36.258513186988544,70.80915062599493,1,Malformed_Traffic
2,79.13103383686625,98.85738854855538,15.067924255556132,0.7704182297396898,-91.6350786832319,64.84524834603451,43.56038939584035,1,Jamming
3,169.2646609340805,63.1178753789441,2.577222894836005,0.5603091667879458,-56.13794428033028,46.39344787319848,78.72088688182956,1,Spoofing
4,191.85902396417782,71.63864089931674,4.648777634966591,0.8883058936402732,-52.309492394673185,49.29996113659547,60.30036377877326,1,Spoofing
1,86.38154441529001,80.47072716756396,20.282511675838975,0.7999551705105047,-90.51622692543361,49.96742323765706,78.31066632704889,1,Jamming
5,59.4386854661144,97.48418612440756,13.092160027218007,0.9112936947083036,-91.33910071717357,43.35205796081716,60.12290401086436,1,Jamming
2,142.7316939036437,77.28137599286538,2.6860682373139078,0.6236357698173632,-65.99527464267555,53.91266127722487,50.6235039322944,1,Spoofing
4,183.172207334834,66.16562349241946,7.681535402298666,0.697179942049779,-76.79046300382151,72.49217440427445,55.34269564029168,1,Spoofing
5,54.96124615383926,109.14303888809222,18.9323043756783,0.8009743505915121,-94.9374513010139,75.68692048259055,47.98286463583755,1,Jamming
1,222.8471405253495,89.66288316558261,5.968391359760899,0.8299739309381229,-59.03448795395389,60.41071274028912,59.322649807732105,1,Malformed_Traffic
4,164.16956399597225,70.99650466913226,6.55274655195744,0.6554004014872945,-55.81022691608642,79.18871471477435,74.64092762722498,1,Spoofing
5,145.75937344061293,35.9305659948683,2.358151072759176,0.7899797744545576,-51.477039533513114,68.9188754174113,68.8793258780658,1,Unauthorized_Access
2,60.57018542388145,104.44972762279534,12.81845376313115,0.8037231087135756,-88.14635989737172,54.59649998082371,62.773385276289005,1,Jamming
1,40.490124036610084,109.57510441447516,19.467687649843203,0.8399534150148033,-89.30669299003618,49.247520996639345,70.53179647989126,1,Jamming
4,76.80434439995638,94.81494304342824,19.595800887544545,0.8039277995566102,-88.28135379868749,39.016335120724364,54.39299602546266,1,Jamming
1,148.69758013320683,69.67111020102294,8.504141507540812,0.39832200305439036,-52.818148964009566,59.333337781704174,74.01717950715712,1,Malformed_Traffic
3,114.59740990694542,48.63203095242659,2.1737754043635498,0.7930454316184914,-53.96002980069807,57.54329561727504,46.6988196220017,1,Unauthorized_Access
5,77.67668467975741,122.37451676208931,21.67670577098898,0.8249526483223997,-86.81775759285301,50.89022050605403,57.1779158831481,1,Jamming
4,149.88547994139324,76.76696993167691,5.017004278993854,0.7604451198663956,-50.02897594693372,42.563964532771266,63.18948459759088,1,Spoofing
5,196.369679750716,61.07822316798991,3.6792867918053163,0.7865808389037355,-64.4920215712184,74.39758549420043,70.67073425353342,1,Spoofing
3,128.33750361186188,53.39422847143782,2.781945540061323,0.8001760564354976,-48.704978105323576,64.48151455142589,74.62580145490928,1,Spoofing
5,155.27615566767085,68.42498466910413,3.195332950792447,0.8297208045564233,-55.407826360104806,64.27837338419755,43.052098166963184,1,Spoofing
1,189.28620038660793,81.78018626101537,9.321558819142748,0.5697237054734267,-60.46867120140565,45.58171091567175,58.1685767906099,1,Malformed_Traffic
1,130.81782668938024,57.295193509862024,4.498290392426956,0.5716989529099372,-54.36876909922145,86.48943606259272,60.23091335476843,1,Unauthorized_Access
1,189.02509313909226,57.6058556839731,6.0821667214149855,0.716397896424556,-53.37538716138917,55.586430199661834,59.617963869438,1,Spoofing
4,68.2849798145019,129.76270286485493,7.4018026247659225,0.9187367059696632,-89.32089250662479,47.72835132873394,57.46326886967297,1,Jamming
1,165.4623686858729,55.017877414885945,4.495820833999648,0.6666909597984166,-60.06438374022536,50.50559019099699,40.53637815488492,1,Spoofing
1,127.9734251301002,51.93379451924159,1.4518229545725096,0.7814114012824462,-50.49865787844517,90.23056555252239,62.84372649738059,1,Unauthorized_Access
2,161.01517681375603,42.760352695322126,2.1556597329780156,0.5334773814476275,-54.06927262978851,95.40323979819885,43.43177139597958,1,Unauthorized_Access
5,230.73262207260785,78.28030229733278,6.261408267271753,0.6727407151707777,-72.73065891194183,52.46651306055777,41.74643714852034,1,Malformed_Traffic
3,67.7935247170837,70.52469904768466,19.766744632678755,0.9853905736269959,-88.97559265379314,46.22154224596577,47.65109484149588,1,Jamming
3,173.2254133876347,95.32252846502891,6.027258360544533,0.7210149761742757,-65.32440972241692,93.3266742896395,56.40095146966972,1,Malformed_Traffic
2,50.5859901763809,108.31737518950595,19.59583388239138,0.8356537846108244,-82.78880027792097,73.9751712584445,76.71034570540643,1,Jamming
3,189.76789355382857,76.11622151508709,5.027110003263425,0.67299285004113,-56.77198937265964,53.66783845441887,65.04392407948187,1,Spoofing
3,182.58961390863112,58.07009330259683,12.000161900661274,0.7498248748187847,-67.23643049400869,78.14310022155506,60.73295692159294,1,Malformed_Traffic
3,123.36402708904669,60.054027748299845,2.563031724428746,0.7917606545169659,-60.0066849760103,91.24218803189845,68.44487268061144,1,Unauthorized_Access
2,122.85398987609626,53.214979025547066,1.983597651698081,0.8640225393360247,-54.52941270457831,74.53423687753542,43.87274923948874,1,Unauthorized_Access
4,71.56027320944527,116.29674379790383,6.735914704754151,0.7426035584919904,-89.61639739548234,40.03010668253113,49.12401511609541,1,Jamming
3,116.50354653948139,48.84715799146781,2.36379780651869,0.7231587825724283,-56.017425196035795,87.96133664923762,61.670412797640616,1,Unauthorized_Access
1,156.18708128102662,49.77674084606895,5.8567449620739325,0.6293183953401571,-52.6370562691494,58.88832126540428,77.35949674050468,1,Spoofing
3,27.160161357082053,101.34143359203152,15.718188099333682,0.9392934651380306,-86.42826615631432,52.942554228806074,62.629892262045836,1,Jamming
1,168.84656621997985,65.45442732332221,6.798547996273694,0.48947204520349263,-57.122737547707494,68.55763421967477,77.89711992239172,1,Spoofing
1,58.58255138102025,112.19631857684082,14.098203095272865,0.8967321341239217,-89.15344752489426,56.457968563572116,64.52681442972468,1,Jamming
3,149.03346542711944,43.364309419872676,2.8641280938399736,0.7524065074659181,-55.50044066805613,85.40322270737418,59.204313118091456,1,Unauthorized_Access
4,147.10243973871596,45.7424439534841,3.2504957237780348,0.7564417538801015,-57.22029274177079,60.95055545989361,79.28540737744602,1,Unauthorized_Access
2,63.49189805531216,144.4431019561639,14.164662722998496,0.771692936200545,-89.7918453537999,35.85193864111356,52.82848659937176,1,Jamming
1,169.78346240110733,108.34451638336313,6.768313775232382,0.6974292740088146,-55.87664193657627,71.65482044667532,61.79526744117574,1,Malformed_Traffic
1,191.89727596301938,89.3399479091772,8.866909266529962,0.6680639473995819,-70.0501454023821,71.17733336298184,46.428533967639424,1,Malformed_Traffic
4,74.38414962353366,125.10322270191946,19.34865353581406,0.8130136508477117,-85.94297168554927,59.89332834312484,54.941611852571825,1,Jamming
5,149.6266656075758,73.53201545051554,4.544145887516328,0.7716644445935967,-63.88795561910479,38.142196672869915,78.90506417730211,1,Spoofing
3,171.75326033843518,109.61595116720044,3.32578179243946,1.0,-67.73445571525946,72.75169864327202,69.7132510586276,1,Malformed_Traffic
2,144.30340193134734,71.01257962043636,2.3838004595594158,0.7564108544242668,-71.10695641031086,58.282345253701166,71.34335578971535,1,Spoofing
1,211.22856514830477,60.88221339038946,10.036227805156232,0.6861662492749186,-53.811014812495124,57.17190426533365,60.503048636968465,1,Malformed_Traffic
3,74.38877322147445,91.54570627184665,23.482172809380383,0.8755174012163499,-79.96181636189883,55.81460895857772,59.85180502002559,1,Jamming
4,165.97775911084904,87.95553591363787,10.964065020547569,0.8047374576950416,-70.43789503523516,56.55493446466787,61.62443977298916,1,Malformed_Traffic
3,172.45757647684076,56.78781375791289,4.6907834081356805,0.7076312686598976,-63.8354888137941,55.434207327479236,66.96747795318456,1,Spoofing
5,173.60781185584318,54.35901013706993,4.853138793932068,0.5728823091881334,-67.98849023223026,54.302444063092864,63.55241080624893,1,Malformed_Traffic
1,160.4003593659846,85.00192183522174,5.330352407645436,0.7650757011712359,-46.85610279552904,69.94779477084367,75.7947680282208,1,Spoofing
4,129.25589387482452,33.255305395467545,2.690976580036536,0.7830937778123814,-59.1970528341412,93.6213240368508,69.5571318452382,1,Unauthorized_Access
5,162.42039046917267,92.30830254331846,8.55292719223431,0.6295966727247005,-78.33272285425825,91.66618292582632,63.40311265492865,1,Malformed_Traffic
5,146.45020119936805,38.034420713833136,1.3064902217468564,0.5888447175569402,-56.395015235471824,74.54813755273678,67.51640365821297,1,Unauthorized_Access
2,123.41388157827942,44.346070297145985,3.043134655138489,0.737681699509322,-56.93833892998744,70.21411610011346,66.12546933167422,1,Unauthorized_Access
2,134.41064580157007,72.22896470787416,7.0970590628203345,0.6042275567020181,-56.296159419689864,88.42045314412202,48.645039933950486,1,Malformed_Traffic
2,175.83237229862368,71.00267909124408,6.028595113165826,0.5962737315322106,-69.57424027007364,64.2018757615336,71.01327719543664,1,Malformed_Traffic
5,167.2073743180972,55.8935491281751,6.40659798901055,0.6219937698159386,-67.70680368289203,59.56933685638062,73.34296438582948,1,Spoofing
5,96.73396518019045,63.924559414830675,3.472293408040402,0.6449571105753299,-67.39388561923143,96.72265904097527,52.81947590622189,1,Unauthorized_Access
1,36.009218587760756,102.98443588796891,16.861401925821237,0.8772394477415588,-93.5963137127379,32.7971320775939,73.37716479622969,1,Jamming
2,111.7192576798781,60.81514086299741,2.8375418414868214,0.8782624805167181,-60.35110180758808,54.777220825120494,45.60661733530922,1,Unauthorized_Access
5,156.96065235367922,75.6014381867127,3.1593809713744285,0.6812035031092547,-59.05680102130587,20.20583344157822,67.14640375307589,1,Spoofing
1,168.58226930258223,72.9604757408575,3.698106752021439,0.6427841529818514,-55.141803061183964,39.146803831426844,74.01270832630397,1,Spoofing
2,187.13103995254087,88.19023877526838,9.45186356126629,0.6807821689974689,-58.8496851257866,59.914175419746215,77.85514613433483,1,Malformed_Traffic
2,202.76622477662835,75.08190055299565,4.0667418128924275,0.7107971380573248,-65.2409854520551,46.85911735776807,64.37871053466488,1,Malformed_Traffic
2,79.06211390592678,70.20154066608545,21.995340612581938,0.8759175040332097,-83.26035485110627,38.60301580426491,62.41394697401294,1,Jamming
1,166.05920381300618,94.20149851859871,7.275362002071852,0.8183278869502801,-70.20001149547234,48.091217938009066,48.983295306156045,1,Malformed_Traffic
3,130.38447331005958,19.355431312417725,3.18364914491877,0.8141082621469824,-56.56416360729517,76.19507564449222,63.63664371308907,1,Unauthorized_Access
4,46.36892971267426,105.0576441266472,18.71150923065903,0.8684817464011392,-87.32093127038273,38.78007361538441,74.22355576302253,1,Jamming
3,143.74908459756028,86.05297429458312,4.552331920634113,0.5824489110431257,-49.791523897068394,56.51081666073951,65.23404154580447,1,Spoofing
2,140.04504140570822,68.09066748644409,2.6913122834133474,0.7459551109880332,-65.82399698684561,81.40014486875616,51.92157328377804,1,Unauthorized_Access
5,197.32379583797086,61.97617717789224,9.359490812181727,0.7079815428553831,-57.905879680813655,88.18552176852856,68.80406618156564,1,Malformed_Traffic
1,161.8855858722856,54.63635115867905,3.254067629183033,0.8962127663079091,-57.00706364126464,75.9538453546127,57.7740878438998,1,Spoofing
1,169.9720963697446,72.53735637178448,5.908085424357239,0.5976861185590576,-56.15829549932484,40.15601318365525,76.57766917949354,1,Spoofing
1,139.49332218935095,70.59337324527672,2.2524465218012466,0.8343319823961568,-61.98662309263209,42.674590909374594,73.62414491092767,1,Spoofing
5,65.18261441941446,78.28748586460814,23.7003392324758,0.7530327893107968,-88.23488170841851,52.46536506940711,43.69076018251051,1,Jamming
3,142.48212396574831,69.56609962585716,3.590721018540406,0.807503831445556,-55.47466725820226,78.65618931819938,59.54419703511939,1,Unauthorized_Access
5,180.1614405564831,65.71279605684275,4.743531841224716,0.61426773971879,-58.80435732289078,49.93894634068723,46.58870987771924,1,Spoofing
3,168.48361018721917,84.76143795721023,13.940309163118817,0.6588861651230404,-63.82254115638651,84.22032772532178,72.31752120057133,1,Malformed_Traffic
5,213.8521275539157,98.2772032230753,14.606041773978848,0.6372689541657134,-64.23299893945499,63.75342350127961,51.96050718437384,1,Malformed_Traffic
5,49.82478274103997,92.77900655668849,24.885904682522806,0.9016029205521672,-89.45252658726831,56.544020011207195,46.984436679290475,1,Jamming
3,141.3411726888819,60.25632113872582,5.44201191049262,0.833828923954272,-59.753359171025785,87.2244698522098,62.221002722508786,1,Unauthorized_Access
2,143.24127867852766,47.27066679774487,1.9643109949799635,0.8787498172445795,-55.66406293586131,75.02645628585907,69.53405108484779,1,Unauthorized_Access
4,150.37612421220362,34.91444031787144,2.984970575073156,0.8207480716869026,-51.46335095220388,72.2918119727131,50.585980199950455,1,Unauthorized_Access
5,133.2686299937016,78.36657357758983,6.822958942536054,0.7520216577948828,-50.67223032588911,56.60750056696283,53.067560901269935,1,Spoofing
5,134.41296215520381,34.52198443690969,3.0642547636073387,0.7763699480807361,-56.273196379610624,80.9352349643861,77.13343088022486,1,Unauthorized_Access
1,67.55944447646363,92.57613939984739,18.360766184108808,0.8790589784652929,-92.57335596433545,48.874737536807395,72.40560362981844,1,Jamming
4,194.4019822232845,95.49163628837636,13.30933139787609,0.6953862474311954,-73.24070623246207,74.17727620817118,46.55726883812811,1,Malformed_Traffic
2,55.87788171391676,68.20859525660376,24.58427829809949,0.801886661492379,-87.80135866473367,57.96701374239522,69.9350099771273,1,Jamming
3,71.54502424305417,119.2574575222648,16.526084783566812,0.8228891502791711,-87.42054544856326,40.133747431968665,68.5328691800509,1,Jamming
5,160.42347173755755,68.6710185250393,5.275525346363325,0.7637323782429315,-66.03415130844624,69.75110731119588,74.31668288974271,1,Spoofing
4,136.56991183660764,52.594064151592654,4.542695172628733,0.7221729490989722,-74.99390991081552,68.91515547250597,75.1681735034153,1,Spoofing
3,164.87757018432688,64.4286422439913,11.21665155454646,0.6433452065912927,-50.80692618672697,70.05063962338389,61.9573009799735,1,Malformed_Traffic
5,192.9344090804832,87.72784796290219,5.045486815752879,0.7482176926167525,-59.1512007006783,60.385786006670045,79.45399691776649,1,Malformed_Traffic
3,140.00243851568914,49.70777485273459,6.330961048038244,0.7222882877345903,-60.875715936786335,37.31033877481808,44.13579746520166,1,Spoofing
2,117.11024992477765,58.6834159896745,7.189175955063316,0.8448973047069522,-61.42375400968769,57.44314116322367,55.245875281389424,1,Spoofing
4,148.25257636505538,67.39659373270105,2.539897550173503,0.6629241323739302,-67.38640353566062,63.2270873194085,56.538630668406405,1,Unauthorized_Access
3,190.8163650723568,71.94410688790725,4.669499423831969,0.7537203061552943,-82.24144729892376,57.976066483693955,57.58031121790207,1,Malformed_Traffic
4,147.05015755637294,41.997409044635354,2.3441551261697127,0.8317428464224319,-66.38924158531566,87.45278330076346,51.830113384813174,1,Unauthorized_Access
2,143.74669948964132,39.30513379520652,4.527994421941235,0.6912651349678058,-61.13578042066971,89.57408926961773,40.36803590501518,1,Unauthorized_Access
1,147.7858758638132,60.253564916957885,7.150716809259265,0.5260052721699402,-55.40028873281717,77.41807539108748,53.15097149970363,1,Malformed_Traffic
2,205.83822533637374,83.67462004161351,2.7569012696155752,0.8782116751303567,-60.396792942837116,56.550249679980524,58.28921678478177,1,Spoofing
5,215.97959060589318,70.48675154045691,7.128404999849728,0.7155848913626423,-54.642604042796236,53.246347653606705,56.00621091461596,1,Spoofing
1,176.25064249667022,91.94811031484306,8.622418710917978,0.6291005595827461,-58.2773599588329,69.38279252903317,55.96437402298917,1,Malformed_Traffic
3,163.86016380664094,74.64601757303694,3.412847312631789,0.6324639638915203,-60.73898379081017,70.4132446333286,66.76734608796572,1,Spoofing
1,128.63475399980194,50.52526368215316,2.0440492933080794,0.8124397508663496,-61.08261598768087,70.60758459317994,57.449777934572694,1,Unauthorized_Access
1,129.11167824929285,54.97788309417778,3.3374120028203804,0.8378071111510058,-68.4712794799754,90.06606541032627,44.87556848321436,1,Unauthorized_Access
3,175.2529712338219,58.38076968081675,2.345029687039622,0.7464864247434707,-66.13601449329147,93.00645242266052,42.53050687282699,1,Unauthorized_Access
4,158.2043325425792,56.86602273869781,3.5968329448091385,0.7102927851542319,-67.73956221367925,85.60540425303809,75.91592419097009,1,Unauthorized_Access
5,188.05568249338958,73.15842725375352,4.881098171525661,0.7305301988263768,-64.74469476342054,83.66540963499891,54.08066330007513,1,Malformed_Traffic
4,176.2115584066001,74.00707719041996,3.1226949407235094,0.7840960799203096,-54.008370962259434,42.74724402151773,59.312403733134815,1,Spoofing
4,155.17138870550014,79.66782556898976,5.258336779822511,0.7636235704801055,-65.14549903584236,63.14473683135303,64.34332618559634,1,Spoofing
5,64.79842634849932,98.2841455310262,16.892001528074804,0.7047214692380065,-84.16473477412931,59.27686294516429,79.64226034956349,1,Jamming
1,141.31643814647964,94.67686708499825,5.568414110535121,0.7828370644379343,-65.47912544866492,70.43163346121497,66.91420151238765,1,Malformed_Traffic
2,135.20823974949943,71.07840338735008,6.151995247334326,0.791634008054041,-44.05180651405949,48.65263884730361,68.91773697557788,1,Spoofing
5,88.50109114529005,109.84622008557261,16.06062109068765,0.9244857763097303,-89.96624775607572,33.872742410994434,40.426891513953365,1,Jamming
5,187.84077503174183,66.11129375296512,6.477295600851038,0.5841825078522406,-60.65958078890742,51.537098594150784,43.958744936348275,1,Spoofing
